date,stress,acwr,atl,ctl28,ctl42,daily_load,monotony,strain,weekly_load,injury,daily_load_roll7,daily_load_roll14,weekly_load_roll7,weekly_load_roll14,strain_roll7,strain_roll14,monotony_roll7,monotony_roll14,acwr_roll7,acwr_roll14,atl_roll7,atl_roll14,ctl28_roll7,ctl28_roll14,ctl42_roll7,ctl42_roll14,stress_lag1,stress_lag7,label_next_10_15
2021-04-30,3.09375,0.7669969563467377,237.31445714285712,249.05714285714285,256.38052380952377,219.0,0.9309022255230172,2382.8556656454953,1679.2,,242.1142857142857,241.64285714285714,1523.4285714285713,1662.8999999999999,2141.8786713368418,2397.6114425670603,0.8907949071474038,0.9377603067333343,0.7064922490645899,0.7391114436190167,216.08986938775507,236.5000265306122,237.91323673469384,248.89516734693873,263.92440544217686,275.66795442176874,3.2580645161290325,3.0869565217391304,1
2021-05-01,3.6153846153846154,0.4303604944852361,132.57100000000003,119.6212,133.42339999999996,155.2,0.5612,1482.7999999999997,928.0,,253.54285714285714,228.1428571428571,1456.3142857142855,1586.8428571428572,2081.648316663814,2275.0294034485873,0.8496177476260703,0.9005793532901579,0.6752884683429775,0.7099121008698998,206.50204489795917,225.77754081632654,221.5805183673469,238.1645653061224,244.4026530612245,264.2308700680272,3.09375,3.15,0
2021-05-02,3.0606060606060606,0.9077551468422567,314.97180000000003,297.3709999999999,243.5672,344.2,1.128,3527.5599999999995,2204.8,,291.37142857142857,248.58571428571426,1568.5428571428572,1601.9857142857145,2288.3742205653243,2329.618057945708,0.8815195485625245,0.9128853157248977,0.7111326145087568,0.7149615373437984,222.53465714285713,228.0836775510204,230.52839999999995,240.1594469387755,240.73807346938773,260.6172857142857,3.6153846153846154,3.3333333333333335,0
2021-05-03,3.138888888888889,0.9782182410676316,329.5422285714285,304.7071142857143,308.56216190476187,430.0,1.0600411589766154,3306.588190159669,2306.8,,306.0285714285714,256.7142857142857,1694.2857142857142,1639.2428571428572,2465.7305215116794,2386.0844006442217,0.9054478881329925,0.9205135163092745,0.7551072576268502,0.7305726749115056,240.71823673469385,233.40605102040814,240.70802040816326,243.0742653061224,247.09051292517006,261.86355714285713,3.0606060606060606,3.264705882352941,0
2021-05-04,3.619047619047619,0.38766060941652336,150.28471428571427,291.35714285714283,299.04308571428567,162.8,0.5836256789287603,977.144228335655,1052.0,,273.85714285714283,244.75714285714284,1632.5142857142857,1591.314285714286,2309.615400611799,2283.294959335547,0.8630014396802561,0.8950407936745359,0.7098613964577575,0.7058917855825284,232.11400816326525,226.5590775510204,249.0743632653061,245.35084081632652,252.13543537414964,262.688731292517,3.138888888888889,3.1875,0
2021-05-05,3.1,0.7037785750336909,243.88474285714278,260.3212,248.63807619047623,370.8,1.0302383303096432,2717.6418513206063,1712.2,,272.9142857142857,251.07142857142858,1652.1714285714286,1585.6142857142859,2392.775402865387,2283.6917512693876,0.8866073090081128,0.8957972055275911,0.7075982981528348,0.700906113427275,235.18742448979586,225.69373469387753,252.3070040816326,245.6314714285714,250.00616870748294,259.8271836734694,3.619047619047619,2.962962962962963,0
2021-05-06,3.2222222222222223,0.8914919233423143,261.1143714285714,241.77900000000005,240.54740952380945,256.0,0.7821025946852642,2162.9426017834853,1844.0,,276.85714285714283,260.7285714285714,1675.2857142857142,1598.4714285714288,2365.3617910349867,2263.9543499176225,0.8680157126319,0.8820206449241679,0.7237517066477702,0.7122794111219692,238.52618775510203,227.36519183673468,252.03054285714282,244.96267551020406,247.16597959183673,256.87683605442174,3.1,3.2580645161290325,0
2021-05-07,3.269230769230769,0.8540969687810477,189.771,187.3213714285714,206.55661904761902,189.6,0.7949028782708213,1590.244482185041,1328.4,,272.65714285714284,257.3857142857143,1625.1714285714286,1574.3,2252.131621969208,2197.005146653025,0.8485872344530148,0.8696910708002094,0.7361945655669572,0.7213434073157734,231.7342653061224,223.91206734693876,243.2111469387755,240.56219183673468,240.04827891156464,251.98634217687075,3.2222222222222223,3.09375,0
2021-05-08,3.2857142857142856,1.7042743753805842,269.0288285714285,167.9921142857143,175.70431428571428,251.8,0.9068151160991185,2254.9732519900267,1883.2,,286.45714285714286,270.0,1761.6285714285716,1608.9714285714285,2362.442086539212,2222.045201601513,0.8979608224671747,0.8737892850466225,0.9181822628377212,0.7967353655903493,251.2282408163265,228.86514285714284,250.12127755102043,235.85089795918367,246.0884095238095,245.24553129251697,3.269230769230769,3.6153846153846154,0
2021-05-09,3.138888888888889,0.9778517271442522,252.7997714285714,236.71079999999998,233.9542761904762,119.4,0.9615584120613775,2315.358473354651,1785.8,,254.34285714285713,272.85714285714283,1701.7714285714285,1635.1571428571428,2189.270439875591,2238.8223302204574,0.8741834527616571,0.8778515006620908,0.9281960600237207,0.8196643372662387,242.34652244897958,232.44058979591833,241.45553469387755,235.99196734693876,244.7151346938775,242.72660408163262,3.2857142857142856,3.0606060606060606,0
2021-05-10,3.2162162162162162,1.0171719243485584,263.39945714285716,249.8960857142858,246.59691428571423,426.2,0.8282867447660369,1969.7248044730782,1855.8,1.0,253.8,279.9142857142857,1637.3428571428574,1665.814285714286,1998.2899562060775,2232.010238858879,0.8410756793030032,0.8732617837179978,0.9337608719209959,0.8444340647739229,232.8975551020408,236.80789591836734,233.62538775510205,237.16670408163262,235.862956462585,241.47673469387752,3.138888888888889,3.138888888888889,0
2021-05-11,3.3043478260869565,0.7059342466333398,178.50008571428572,207.19257142857134,228.3525238095238,58.6,0.6467661440239435,1405.9202441268685,1267.1,,238.91428571428568,256.3857142857143,1668.0714285714287,1650.2928571428572,2059.5436727476795,2184.5795366797392,0.8500957457451721,0.8565485927127142,0.979228534380541,0.8445449654191494,236.92832244897957,234.5211653061224,221.6018775510204,235.33812040816323,225.76430476190473,238.9498700680272,3.2162162162162162,3.619047619047619,0
2021-05-12,3.6,0.39727643501894405,55.84277142857143,81.68882857142854,126.92382857142859,8.4,0.24904930337142964,397.12954561885863,399.9,,187.14285714285714,230.02857142857144,1480.6,1566.3857142857141,1728.041914790287,2060.4086588278374,0.7384973133254273,0.81255231116677,0.9354425143784344,0.8215204062656347,210.0651836734694,222.62630408163264,196.08296734693877,224.1949857142857,208.37655510204078,229.19136190476186,3.3043478260869565,3.1,0
2021-05-13,3.413793103448276,0.8013466947110319,213.34308571428565,230.5213142857143,236.91469523809522,76.2,0.8049399610331666,1941.7216574715192,1497.0,,161.45714285714286,219.15714285714284,1431.0285714285715,1553.1571428571426,1696.4389227457202,2030.9003568903536,0.7417597942322706,0.8048877534320853,0.9225646245739655,0.8231581656108677,203.2407142857143,220.88345102040813,194.47472653061226,223.25263469387755,207.8575959183673,227.511787755102,3.6,3.2222222222222223,0
2021-05-14,3.1818181818181817,0.8190637843719522,217.37134285714282,229.1644,239.57602857142857,181.2,0.8014123917835387,1901.2870745396617,1525.2,,160.25714285714284,216.45714285714286,1459.142857142857,1542.1571428571428,1740.8735787963808,1996.5026003827945,0.7426897247340873,0.7956384795935512,0.9175598839440947,0.8268772247555259,207.18362040816325,219.45894285714283,200.4523020408163,221.83172448979593,212.57465442176868,226.31146666666663,3.413793103448276,3.269230769230769,0
2021-05-15,3.096774193548387,0.8541602501260619,225.45682857142856,225.3287142857143,243.3662,236.8,0.8241357666042589,2030.4403409849683,1581.8,,158.1142857142857,222.28571428571428,1416.0857142857142,1588.857142857143,1708.7974486528008,2035.6197675960063,0.7308783890919646,0.8144196057795695,0.7961150089077343,0.8571486358727279,200.95904897959184,226.09364489795917,208.6432448979592,229.3822612244898,222.2406380952381,234.1645238095238,3.1818181818181817,3.2857142857142856,0
2021-05-16,3.2,0.8790166559143379,238.3140285714286,228.85031428571426,245.95686666666657,163.6,0.8895288758719231,2310.091702864825,1671.8,,164.42857142857142,209.3857142857143,1399.8,1550.7857142857142,1708.0450528685399,1948.6577463720653,0.720588455350614,0.7973859540561357,0.7819957130177466,0.8550958865207335,198.8896571428571,220.61808979591837,207.52031836734696,224.4879265306122,223.955293877551,234.33521428571424,3.096774193548387,3.138888888888889,0
2021-05-17,3.130434782608696,0.821912904183839,215.8568,222.83554285714285,245.43309523809515,140.8,0.793372143465247,1904.452518248799,1514.6,,123.65714285714286,188.72857142857143,1351.0571428571427,1494.2,1698.7204405507857,1848.5051983784317,0.7156006551647868,0.7783381672338949,0.7541015672799295,0.8439312196004627,192.09784897959182,212.49770204081634,203.65452653061223,218.63995714285716,223.78903401360543,229.8259952380952,3.2,3.2162162162162162,0
2021-05-18,3.0344827586206895,0.7380561308589396,214.62834285714285,223.2215142857144,244.30469523809523,341.0,0.7543807079000286,1798.2793385313018,1506.0,,164.0,201.45714285714286,1385.185714285714,1526.6285714285714,1754.771739751419,1907.1577062495492,0.7309741642899418,0.7905349550175569,0.7586904078835867,0.868959471132064,197.2590285714286,217.09367551020406,205.9443755102041,213.77312653061225,226.0679156462585,225.91611020408163,3.130434782608696,3.3043478260869565,0
2021-05-19,3.161290322580645,0.7991211026892389,232.45702857142854,230.8001428571429,249.70413333333326,512.6,0.7517282598567872,1933.443670582624,1645.2,,236.0285714285714,211.58571428571426,1563.0857142857144,1521.8428571428572,1974.245186174814,1851.1435504825506,0.80278544378785,0.7706413785566387,0.816096788979343,0.8757696516788886,222.48963673469387,216.27741020408163,227.24599183673473,211.66447959183674,243.60795918367344,225.9922571428571,3.0344827586206895,3.6,0
2021-05-20,3.217391304347826,0.8179424112316964,230.05757142857144,228.6067142857143,243.6090476190476,59.4,0.7194333636295636,1822.3369690054863,1628.4,,233.62857142857143,197.54285714285714,1581.857142857143,1506.4428571428568,1957.1902306796667,1826.8145767126937,0.7905702155873352,0.766165004909803,0.8184676056251522,0.8705161150995588,224.87742040816326,214.05906734693878,226.97247755102043,210.72360204081633,244.56429523809518,226.21094557823128,3.161290322580645,3.413793103448276,0
2021-05-21,3.2857142857142856,0.8063838264964489,234.3997714285714,228.23565714285715,241.7907904761905,211.6,0.734233363629564,1905.0529690054861,1658.8,,237.9714285714286,199.11428571428573,1600.9428571428568,1530.0428571428572,1957.7282156033557,1849.3008971998681,0.7809732115653389,0.761831468149713,0.8166561830715089,0.8671080335078019,227.31005306122447,217.2468367346939,226.83980000000003,213.64605102040815,244.8806897959183,228.7276721088435,3.217391304347826,3.1818181818181817,0
2021-05-22,3.2083333333333335,0.8018321232037633,245.2285714285714,236.71411428571432,238.2045047619048,312.6,0.7730676630397018,2168.6388973515554,1734.6,,248.8,203.45714285714286,1622.7714285714285,1519.4285714285713,1977.4708665128685,1843.1341575828344,0.7736777681989736,0.752278078645469,0.8091807363683234,0.802647872638029,230.13458775510205,215.54681836734693,228.46628571428576,218.55476530612245,244.14330476190474,233.1919714285714,3.2857142857142856,3.096774193548387,0
2021-05-23,3.3333333333333335,0.8026870670935558,241.94317142857145,238.65022857142858,240.00468571428573,133.6,0.7442859804077979,1983.931571344169,1711.6,,244.5142857142857,204.47142857142856,1628.457142857143,1514.1285714285714,1930.8765620099173,1819.4608074392286,0.75292878313267,0.7367586192416419,0.7982765093939259,0.7901361112058363,230.65303673469384,214.7713469387755,229.86627346938778,218.69329591836737,243.2929931972789,233.62414353741494,3.2083333333333335,3.2,0
2021-05-24,3.21875,0.853744903163328,256.6279142857142,236.42822857142863,233.83371428571436,243.6,0.8238351668629734,2298.0483333384486,1814.4,,259.2,191.42857142857142,1671.2857142857142,1511.1714285714286,1987.1045355941528,1842.9124880724692,0.7572806436180594,0.7364406493914232,0.8028239378195672,0.7784627525497484,236.47748163265305,214.28766530612242,231.80808571428574,217.731306122449,241.6359387755102,232.7124863945578,3.3333333333333335,3.130434782608696,0
2021-05-25,3.161290322580645,0.864615940404438,253.85677142857145,234.0574285714286,232.1482285714286,321.6,0.8167076039314785,2269.776967611617,1795.0,,256.42857142857144,210.21428571428572,1712.5714285714287,1548.8785714285714,2054.4613397484836,1904.6165397499515,0.7661844859082666,0.7485793250991042,0.8209039106117814,0.7897971592476839,242.0815428571428,219.6702857142857,233.35607346938778,219.65022448979593,239.8993006802721,232.9836081632653,3.21875,3.0344827586206895,0
2021-05-26,3.3125,0.827044299716832,249.08591428571432,237.47851428571425,238.04830476190477,480.4,0.8158472825159175,2184.0460673227253,1743.6,,251.82857142857145,243.92857142857142,1726.6285714285714,1644.857142857143,2090.261682139927,2032.2534341573703,0.7753443462881424,0.7890648950379963,0.8248929387585804,0.8204948638689616,244.45709795918364,233.4733673469388,234.31012653061225,230.7780591836735,238.23418231292518,240.92107074829931,3.161290322580645,3.161290322580645,0
2021-05-27,3.32,0.8361112935400695,246.45737142857143,230.78560000000002,233.10019999999997,41.0,0.8147103897651938,2181.697824134597,1725.2,,249.20000000000002,241.41428571428574,1740.457142857143,1661.1571428571428,2141.598947158371,2049.394588919019,0.788955350021804,0.7897627828045696,0.8274884933740622,0.8229780494996072,246.79992653061223,235.83867346938774,234.62139591836737,230.7969367346939,236.73291836734697,240.64860680272108,3.3125,3.217391304347826,0
2021-05-28,3.193548387096774,0.813256151050422,237.08497142857144,228.1796857142858,231.35725714285707,146.0,0.8020826457255288,2091.5862070133035,1659.6,,239.82857142857145,238.9,1740.5714285714287,1670.757142857143,2168.2465525880593,2062.9873840957075,0.7986481046069417,0.7898106580861403,0.8284702540246298,0.8225632185480694,247.18352653061226,237.24678979591837,234.61340000000004,230.72660000000002,235.24241360544218,240.06155170068024,3.32,3.2857142857142856,0
2021-05-29,3.230769230769231,0.8636096193926813,235.31322857142857,227.3794000000001,230.3097428571429,300.2,0.8061720572377308,2122.0265513263566,1647.2,,238.05714285714288,243.42857142857142,1728.0857142857144,1675.4285714285713,2161.5876460130307,2069.5292562629497,0.8033773037780888,0.7885275359885312,0.8372956106230466,0.8232381734956851,245.76704897959183,237.95081836734695,233.27986938775513,230.87307755102043,234.11459047619047,239.12894761904764,3.193548387096774,3.2083333333333335,0
2021-05-30,3.5,0.7863238806123297,227.14262857142853,227.64320000000004,230.7478761904762,76.4,0.7534787796950972,1895.4733509036098,1590.0,,229.8857142857143,237.2,1710.7142857142858,1669.5857142857142,2148.9507573786655,2039.9136596942915,0.8046905608191315,0.7788096719759007,0.8349580125543001,0.816617260974113,243.65268571428572,237.15286122448975,231.7074367346939,230.78685510204085,232.7921891156463,238.04259115646258,3.230769230769231,3.3333333333333335,0
2021-05-31,3.3125,0.8068813162610909,233.00019999999998,228.7858571428572,230.16238095238094,300.6,0.7527728914556086,1913.9036067822415,1631.0,,238.0285714285714,248.61428571428573,1684.5142857142857,1677.8999999999999,2094.072939299207,2040.5887374466802,0.794538807189508,0.7759097254037837,0.8282632144254091,0.8155435761224882,240.27729795918367,238.37738979591836,230.61566938775513,231.21187755102045,232.2677129251701,236.95182585034016,3.5,3.21875,0
2021-06-01,3.5384615384615383,0.51930677808418,143.1424,123.59260000000003,130.78580000000002,186.4,0.6574000000000001,1873.878,1002.0,,218.71428571428572,237.57142857142858,1571.2285714285715,1641.8999999999999,2037.5159439261192,2045.9886418373014,0.7717805780564395,0.7689825319823532,0.7789333340939437,0.7999186223528625,224.46095918367345,233.27125102040813,214.8349795918368,224.09552653061226,217.78736598639458,228.84333333333333,3.3125,3.161290322580645,0
2021-06-02,3.2962962962962963,0.911708539626732,333.7142,303.74260000000004,247.75780000000003,330.2,1.1780000000000002,4137.549999999999,2336.0,,197.25714285714284,224.54285714285714,1655.857142857143,1691.2428571428572,2316.5879343085867,2203.4248082242566,0.8235166805541656,0.7994305134211539,0.7910282255096437,0.807960582134112,236.5507142857143,240.50390612244897,224.30127755102043,229.30570204081636,219.1744367346939,228.70430952380954,3.5384615384615383,3.3125,0
2021-06-03,3.1176470588235294,1.0970694201211928,388.6574857142857,311.4432,319.6812761904762,518.8,1.3150109387773825,4829.966128985434,2720.6,,265.5142857142857,257.35714285714283,1798.0571428571427,1769.2571428571428,2694.911977858706,2418.2554625085386,0.8949881875559068,0.8419717687888555,0.8283079578783755,0.827898225626219,256.8650163265306,251.8324714285714,235.82379183673473,235.22259387755108,231.54316190476192,234.13804013605446,3.2962962962962963,3.32,0
2021-06-04,3.16,0.3791926913808005,147.71434285714287,288.00014285714286,304.34342857142866,388.4,0.6017848041536908,1041.1948565119587,1034.0,,300.14285714285717,269.98571428571427,1708.6857142857145,1724.6285714285714,2544.8560706442286,2356.551311616144,0.8663742101885015,0.8325111573977216,0.7662988922112869,0.7973845731179583,244.0977836734694,245.64065510204082,244.36957142857142,239.49148571428574,241.9697578231293,238.60608571428574,3.1176470588235294,3.193548387096774,0
2021-06-05,3.230769230769231,0.6708053255730081,233.28557142857144,254.56425714285717,245.93389523809515,154.2,0.9832040923956571,2504.9032246806514,1638.0,,279.2857142857143,258.6714285714285,1707.3714285714286,1717.7285714285715,2599.5527382662704,2380.5701921396508,0.891664500925348,0.8475209023517184,0.7387554216656191,0.7880255161443329,243.80811836734694,244.78758367346936,248.2531224489796,240.76649591836738,244.20177959183675,239.1581850340136,3.16,3.230769230769231,0
2021-06-06,3.0476190476190474,0.8890650061050961,260.6859714285714,242.02199999999996,240.40488571428565,73.4,0.7865025946852642,2170.4046017834853,1841.0,,278.85714285714283,254.37142857142857,1743.2285714285715,1726.9714285714288,2638.82863124911,2393.8896943138875,0.8963821887810861,0.8505363748001089,0.7534327253074429,0.7941953689308715,248.60002448979594,246.1263551020408,250.30723673469387,241.0073367346939,245.58135238095238,239.18677074829932,3.230769230769231,3.5,0
